Hand,Rank,OrderedRank
Ad,Jh,6d,1,104
Ad,Jh,6c,1,104
Ad,Jd,6s,1,104
Ad,Jd,6h,1,104
Ad,Jd,6d,1,104
Ad,Jd,6c,1,104
Ad,Jc,6s,1,104
Ad,Jc,6h,1,104
Ad,Jc,6d,1,104
Ad,Jc,6c,1,104
Ac,Js,6s,1,104
Ac,Js,6h,1,104
Ac,Js,6d,1,104
Ac,Js,6c,1,104
Ac,Jh,6s,1,104
Ac,Jh,6h,1,104
Ac,Jh,6d,1,104
Ac,Jh,6c,1,104
Ac,Jd,6s,1,104
Ac,Jd,6h,1,104
Ac,Jd,6d,1,104
Ac,Jd,6c,1,104
Ac,Jc,6s,1,104
Ac,Jc,6h,1,104
Ac,Jc,6d,1,104
Ac,Jc,6c,1,104
As,Js,7s,1,105
As,Js,7h,1,105
As,Js,7d,1,105
As,Js,7c,1,105
As,Jh,7s,1,105
As,Jh,7h,1,105
As,Jh,7d,1,105
As,Jh,7c,1,105
As,Jd,7s,1,105
As,Jd,7h,1,105
As,Jd,7d,1,105
As,Jd,7c,1,105
As,Jc,7s,1,105
As,Jc,7h,1,105
As,Jc,7d,1,105
As,Jc,7c,1,105
Ah,Js,7s,1,105
Ah,Js,7h,1,105
Ah,Js,7d,1,105
Ah,Js,7c,1,105
Ah,Jh,7s,1,105
Ah,Jh,7h,1,105
Ah,Jh,7d,1,105
Ah,Jh,7c,1,105
Ah,Jd,7s,1,105
Ah,Jd,7h,1,105
Ah,Jd,7d,1,105
Ah,Jd,7c,1,105
Ah,Jc,7s,1,105
Ah,Jc,7h,1,105
Ah,Jc,7d,1,105
Ah,Jc,7c,1,105
Ad,Js,7s,1,105
Ad,Js,7h,1,105
Ad,Js,7d,1,105
Ad,Js,7c,1,105
Ad,Jh,7s,1,105
Ad,Jh,7h,1,105
Ad,Jh,7d,1,105
Ad,Jh,7c,1,105
Ad,Jd,7s,1,105
Ad,Jd,7h,1,105
Ad,Jd,7d,1,105
Ad,Jd,7c,1,105
Ad,Jc,7s,1,105
Ad,Jc,7h,1,105
Ad,Jc,7d,1,105
Ad,Jc,7c,1,105
Ac,Js,7s,1,105
Ac,Js,7h,1,105
Ac,Js,7d,1,105
Ac,Js,7c,1,105
Ac,Jh,7s,1,105
Ac,Jh,7h,1,105
Ac,Jh,7d,1,105
Ac,Jh,7c,1,105
Ac,Jd,7s,1,105
Ac,Jd,7h,1,105
Ac,Jd,7d,1,105
Ac,Jd,7c,1,105
Ac,Jc,7s,1,105
Ac,Jc,7h,1,105
Ac,Jc,7d,1,105
Ac,Jc,7c,1,105
As,Qs,2s,1,106
As,Qs,2h,1,106
As,Qs,2d,1,106
As,Qs,2c,1,106
As,Qh,2s,1,106
As,Qh,2h,1,106
As,Qh,2d,1,106
As,Qh,2c,1,106
As,Qd,2s,1,106
As,Qd,2h,1,106
As,Qd,2d,1,106
As,Qd,2c,1,106
As,Qc,2s,1,106
As,Qc,2h,1,106
As,Qc,2d,1,106
As,Qc,2c,1,106
Ah,Qs,2s,1,106
Ah,Qs,2h,1,106
Ah,Qs,2d,1,106
Ah,Qs,2c,1,106
Ah,Qh,2s,1,106
Ah,Qh,2h,1,106
Ah,Qh,2d,1,106
Ah,Qh,2c,1,106
Ah,Qd,2s,1,106
Ah,Qd,2h,1,106
Ah,Qd,2d,1,106
Ah,Qd,2c,1,106
Ah,Qc,2s,1,106
Ah,Qc,2h,1,106
Ah,Qc,2d,1,106
Ah,Qc,2c,1,106
Ad,Qs,2s,1,106
Ad,Qs,2h,1,106
Ad,Qs,2d,1,106
Ad,Qs,2c,1,106
Ad,Qh,2s,1,106
Ad,Qh,2h,1,106
Ad,Qh,2d,1,106
Ad,Qh,2c,1,106
Ad,Qd,2s,1,106
Ad,Qd,2h,1,106
Ad,Qd,2d,1,106
Ad,Qd,2c,1,106
Ad,Qc,2s,1,106
Ad,Qc,2h,1,106
Ad,Qc,2d,1,106
Ad,Qc,2c,1,106
Ac,Qs,2s,1,106
Ac,Qs,2h,1,106
Ac,Qs,2d,1,106
Ac,Qs,2c,1,106
Ac,Qh,2s,1,106
Ac,Qh,2h,1,106
Ac,Qh,2d,1,106
Ac,Qh,2c,1,106
Ac,Qd,2s,1,106
Ac,Qd,2h,1,106
Ac,Qd,2d,1,106
Ac,Qd,2c,1,106
Ac,Qc,2s,1,106
Ac,Qc,2h,1,106
Ac,Qc,2d,1,106
Ac,Qc,2c,1,106
As,Qs,3s,1,107
As,Qs,3h,1,107
As,Qs,3d,1,107
As,Qs,3c,1,107
As,Qh,3s,1,107
As,Qh,3h,1,107
As,Qh,3d,1,107
As,Qh,3c,1,107
As,Qd,3s,1,107
As,Qd,3h,1,107
As,Qd,3d,1,107
As,Qd,3c,1,107
As,Qc,3s,1,107
As,Qc,3h,1,107
As,Qc,3d,1,107
As,Qc,3c,1,107
Ah,Qs,3s,1,107
Ah,Qs,3h,1,107
Ah,Qs,3d,1,107
Ah,Qs,3c,1,107
Ah,Qh,3s,1,107
Ah,Qh,3h,1,107
Ah,Qh,3d,1,107
Ah,Qh,3c,1,107
Ah,Qd,3s,1,107
Ah,Qd,3h,1,107
Ah,Qd,3d,1,107
Ah,Qd,3c,1,107
Ah,Qc,3s,1,107
Ah,Qc,3h,1,107
Ah,Qc,3d,1,107
Ah,Qc,3c,1,107
Ad,Qs,3s,1,107
Ad,Qs,3h,1,107
Ad,Qs,3d,1,107
Ad,Qs,3c,1,107
Ad,Qh,3s,1,107
Ad,Qh,3h,1,107
Ad,Qh,3d,1,107
Ad,Qh,3c,1,107
Ad,Qd,3s,1,107
Ad,Qd,3h,1,107
Ad,Qd,3d,1,107
Ad,Qd,3c,1,107
Ad,Qc,3s,1,107
Ad,Qc,3h,1,107
Ad,Qc,3d,1,107
Ad,Qc,3c,1,107
Ac,Qs,3s,1,107
Ac,Qs,3h,1,107
Ac,Qs,3d,1,107
Ac,Qs,3c,1,107
Ac,Qh,3s,1,107
Ac,Qh,3h,1,107
Ac,Qh,3d,1,107
Ac,Qh,3c,1,107
Ac,Qd,3s,1,107
Ac,Qd,3h,1,107
Ac,Qd,3d,1,107
Ac,Qd,3c,1,107
Ac,Qc,3s,1,107
Ac,Qc,3h,1,107
Ac,Qc,3d,1,107
Ac,Qc,3c,1,107
As,Qs,4s,1,108
As,Qs,4h,1,108
As,Qs,4d,1,108
As,Qs,4c,1,108
As,Qh,4s,1,108
As,Qh,4h,1,108
As,Qh,4d,1,108
As,Qh,4c,1,108
As,Qd,4s,1,108
As,Qd,4h,1,108
As,Qd,4d,1,108
As,Qd,4c,1,108
As,Qc,4s,1,108
As,Qc,4h,1,108
As,Qc,4d,1,108
As,Qc,4c,1,108
Ah,Qs,4s,1,108
Ah,Qs,4h,1,108
Ah,Qs,4d,1,108
Ah,Qs,4c,1,108
Ah,Qh,4s,1,108
Ah,Qh,4h,1,108
Ah,Qh,4d,1,108
Ah,Qh,4c,1,108
Ah,Qd,4s,1,108
Ah,Qd,4h,1,108
Ah,Qd,4d,1,108
Ah,Qd,4c,1,108
Ah,Qc,4s,1,108
Ah,Qc,4h,1,108
Ah,Qc,4d,1,108
Ah,Qc,4c,1,108
Ad,Qs,4s,1,108
Ad,Qs,4h,1,108
Ad,Qs,4d,1,108
Ad,Qs,4c,1,108
Ad,Qh,4s,1,108
Ad,Qh,4h,1,108
Ad,Qh,4d,1,108
Ad,Qh,4c,1,108
Ad,Qd,4s,1,108
Ad,Qd,4h,1,108
Ad,Qd,4d,1,108
Ad,Qd,4c,1,108
Ad,Qc,4s,1,108
Ad,Qc,4h,1,108
Ad,Qc,4d,1,108
Ad,Qc,4c,1,108
Ac,Qs,4s,1,108
Ac,Qs,4h,1,108
Ac,Qs,4d,1,108
Ac,Qs,4c,1,108
Ac,Qh,4s,1,108
Ac,Qh,4h,1,108
Ac,Qh,4d,1,108
Ac,Qh,4c,1,108
Ac,Qd,4s,1,108
Ac,Qd,4h,1,108
Ac,Qd,4d,1,108
Ac,Qd,4c,1,108
Ac,Qc,4s,1,108
Ac,Qc,4h,1,108
Ac,Qc,4d,1,108
Ac,Qc,4c,1,108
As,Qs,5s,1,109
As,Qs,5h,1,109
As,Qs,5d,1,109
As,Qs,5c,1,109
As,Qh,5s,1,109
As,Qh,5h,1,109
As,Qh,5d,1,109
As,Qh,5c,1,109
As,Qd,5s,1,109
As,Qd,5h,1,109
As,Qd,5d,1,109
As,Qd,5c,1,109
As,Qc,5s,1,109
As,Qc,5h,1,109
As,Qc,5d,1,109
As,Qc,5c,1,109
Ah,Qs,5s,1,109
Ah,Qs,5h,1,109
Ah,Qs,5d,1,109
Ah,Qs,5c,1,109
Ah,Qh,5s,1,109
Ah,Qh,5h,1,109
Ah,Qh,5d,1,109
Ah,Qh,5c,1,109
Ah,Qd,5s,1,109
Ah,Qd,5h,1,109
Ah,Qd,5d,1,109
Ah,Qd,5c,1,109
Ah,Qc,5s,1,109
Ah,Qc,5h,1,109
Ah,Qc,5d,1,109
Ah,Qc,5c,1,109
Ad,Qs,5s,1,109
Ad,Qs,5h,1,109
Ad,Qs,5d,1,109
Ad,Qs,5c,1,109
Ad,Qh,5s,1,109
Ad,Qh,5h,1,109
Ad,Qh,5d,1,109
Ad,Qh,5c,1,109
Ad,Qd,5s,1,109
Ad,Qd,5h,1,109
Ad,Qd,5d,1,109
Ad,Qd,5c,1,109
Ad,Qc,5s,1,109
Ad,Qc,5h,1,109
Ad,Qc,5d,1,109
Ad,Qc,5c,1,109
Ac,Qs,5s,1,109
Ac,Qs,5h,1,109
Ac,Qs,5d,1,109
Ac,Qs,5c,1,109
Ac,Qh,5s,1,109
Ac,Qh,5h,1,109
Ac,Qh,5d,1,109
Ac,Qh,5c,1,109
Ac,Qd,5s,1,109
Ac,Qd,5h,1,109
Ac,Qd,5d,1,109
Ac,Qd,5c,1,109
Ac,Qc,5s,1,109
Ac,Qc,5h,1,109
Ac,Qc,5d,1,109
Ac,Qc,5c,1,109
As,Qs,6s,1,110
As,Qs,6h,1,110
As,Qs,6d,1,110
As,Qs,6c,1,110
As,Qh,6s,1,110
As,Qh,6h,1,110
As,Qh,6d,1,110
As,Qh,6c,1,110
As,Qd,6s,1,110
As,Qd,6h,1,110
As,Qd,6d,1,110
As,Qd,6c,1,110
As,Qc,6s,1,110
As,Qc,6h,1,110
As,Qc,6d,1,110
As,Qc,6c,1,110
Ah,Qs,6s,1,110
Ah,Qs,6h,1,110
Ah,Qs,6d,1,110
Ah,Qs,6c,1,110
Ah,Qh,6s,1,110
Ah,Qh,6h,1,110
Ah,Qh,6d,1,110
Ah,Qh,6c,1,110
Ah,Qd,6s,1,110
Ah,Qd,6h,1,110
Ah,Qd,6d,1,110
Ah,Qd,6c,1,110
Ah,Qc,6s,1,110
Ah,Qc,6h,1,110
Ah,Qc,6d,1,110
Ah,Qc,6c,1,110
Ad,Qs,6s,1,110
Ad,Qs,6h,1,110
Ad,Qs,6d,1,110
Ad,Qs,6c,1,110
Ad,Qh,6s,1,110
Ad,Qh,6h,1,110
Ad,Qh,6d,1,110
Ad,Qh,6c,1,110
Ad,Qd,6s,1,110
Ad,Qd,6h,1,110
Ad,Qd,6d,1,110
Ad,Qd,6c,1,110
Ad,Qc,6s,1,110
Ad,Qc,6h,1,110
Ad,Qc,6d,1,110
Ad,Qc,6c,1,110
Ac,Qs,6s,1,110
Ac,Qs,6h,1,110
Ac,Qs,6d,1,110
Ac,Qs,6c,1,110
Ac,Qh,6s,1,110
Ac,Qh,6h,1,110
Ac,Qh,6d,1,110
Ac,Qh,6c,1,110
Ac,Qd,6s,1,110
Ac,Qd,6h,1,110
Ac,Qd,6d,1,110
Ac,Qd,6c,1,110
Ac,Qc,6s,1,110
Ac,Qc,6h,1,110
Ac,Qc,6d,1,110
Ac,Qc,6c,1,110
As,Qs,7s,1,111
As,Qs,7h,1,111
As,Qs,7d,1,111
As,Qs,7c,1,111
As,Qh,7s,1,111
As,Qh,7h,1,111
As,Qh,7d,1,111
As,Qh,7c,1,111
As,Qd,7s,1,111
As,Qd,7h,1,111
As,Qd,7d,1,111
As,Qd,7c,1,111
As,Qc,7s,1,111
As,Qc,7h,1,111
As,Qc,7d,1,111
As,Qc,7c,1,111
Ah,Qs,7s,1,111
Ah,Qs,7h,1,111
Ah,Qs,7d,1,111
Ah,Qs,7c,1,111
Ah,Qh,7s,1,111
Ah,Qh,7h,1,111
Ah,Qh,7d,1,111
Ah,Qh,7c,1,111
Ah,Qd,7s,1,111
Ah,Qd,7h,1,111
Ah,Qd,7d,1,111
Ah,Qd,7c,1,111
Ah,Qc,7s,1,111
Ah,Qc,7h,1,111
Ah,Qc,7d,1,111
Ah,Qc,7c,1,111
Ad,Qs,7s,1,111
Ad,Qs,7h,1,111
Ad,Qs,7d,1,111
Ad,Qs,7c,1,111
Ad,Qh,7s,1,111
Ad,Qh,7h,1,111
Ad,Qh,7d,1,111
Ad,Qh,7c,1,111
Ad,Qd,7s,1,111
Ad,Qd,7h,1,111
Ad,Qd,7d,1,111
Ad,Qd,7c,1,111
Ad,Qc,7s,1,111
Ad,Qc,7h,1,111
Ad,Qc,7d,1,111
Ad,Qc,7c,1,111
Ac,Qs,7s,1,111
Ac,Qs,7h,1,111
Ac,Qs,7d,1,111
Ac,Qs,7c,1,111
Ac,Qh,7s,1,111
Ac,Qh,7h,1,111
Ac,Qh,7d,1,111
Ac,Qh,7c,1,111
Ac,Qd,7s,1,111
Ac,Qd,7h,1,111
Ac,Qd,7d,1,111
Ac,Qd,7c,1,111
Ac,Qc,7s,1,111
Ac,Qc,7h,1,111
Ac,Qc,7d,1,111
Ac,Qc,7c,1,111
As,Qs,Js,1,112
As,Qs,Jh,1,112
As,Qs,Jd,1,112
As,Qs,Jc,1,112
As,Qh,Js,1,112
As,Qh,Jh,1,112
As,Qh,Jd,1,112
As,Qh,Jc,1,112
As,Qd,Js,1,112
As,Qd,Jh,1,112
As,Qd,Jd,1,112
As,Qd,Jc,1,112
As,Qc,Js,1,112
As,Qc,Jh,1,112
As,Qc,Jd,1,112
As,Qc,Jc,1,112
Ah,Qs,Js,1,112
Ah,Qs,Jh,1,112
Ah,Qs,Jd,1,112
Ah,Qs,Jc,1,112
Ah,Qh,Js,1,112
Ah,Qh,Jh,1,112
Ah,Qh,Jd,1,112
Ah,Qh,Jc,1,112
Ah,Qd,Js,1,112
Ah,Qd,Jh,1,112
Ah,Qd,Jd,1,112
Ah,Qd,Jc,1,112
Ah,Qc,Js,1,112
Ah,Qc,Jh,1,112
Ah,Qc,Jd,1,112
Ah,Qc,Jc,1,112
Ad,Qs,Js,1,112
Ad,Qs,Jh,1,112
Ad,Qs,Jd,1,112
Ad,Qs,Jc,1,112
Ad,Qh,Js,1,112
Ad,Qh,Jh,1,112
Ad,Qh,Jd,1,112
Ad,Qh,Jc,1,112
Ad,Qd,Js,1,112
Ad,Qd,Jh,1,112
Ad,Qd,Jd,1,112
Ad,Qd,Jc,1,112
Ad,Qc,Js,1,112
Ad,Qc,Jh,1,112
Ad,Qc,Jd,1,112
Ad,Qc,Jc,1,112
Ac,Qs,Js,1,112
Ac,Qs,Jh,1,112
Ac,Qs,Jd,1,112
Ac,Qs,Jc,1,112
Ac,Qh,Js,1,112
Ac,Qh,Jh,1,112
Ac,Qh,Jd,1,112
Ac,Qh,Jc,1,112
Ac,Qd,Js,1,112
Ac,Qd,Jh,1,112
Ac,Qd,Jd,1,112
Ac,Qd,Jc,1,112
Ac,Qc,Js,1,112
Ac,Qc,Jh,1,112
Ac,Qc,Jd,1,112
Ac,Qc,Jc,1,112
As,Ks,2s,1,113
As,Ks,2h,1,113
As,Ks,2d,1,113
As,Ks,2c,1,113
As,Kh,2s,1,113
As,Kh,2h,1,113
As,Kh,2d,1,113
As,Kh,2c,1,113
As,Kd,2s,1,113
As,Kd,2h,1,113
As,Kd,2d,1,113
As,Kd,2c,1,113
As,Kc,2s,1,113
As,Kc,2h,1,113
As,Kc,2d,1,113
As,Kc,2c,1,113
Ah,Ks,2s,1,113
Ah,Ks,2h,1,113
Ah,Ks,2d,1,113
Ah,Ks,2c,1,113
Ah,Kh,2s,1,113
Ah,Kh,2h,1,113
Ah,Kh,2d,1,113
Ah,Kh,2c,1,113
Ah,Kd,2s,1,113
Ah,Kd,2h,1,113
Ah,Kd,2d,1,113
Ah,Kd,2c,1,113
Ah,Kc,2s,1,113
Ah,Kc,2h,1,113
Ah,Kc,2d,1,113
Ah,Kc,2c,1,113
Ad,Ks,2s,1,113
Ad,Ks,2h,1,113
Ad,Ks,2d,1,113
Ad,Ks,2c,1,113
Ad,Kh,2s,1,113
Ad,Kh,2h,1,113
Ad,Kh,2d,1,113
Ad,Kh,2c,1,113
Ad,Kd,2s,1,113
Ad,Kd,2h,1,113
Ad,Kd,2d,1,113
Ad,Kd,2c,1,113
Ad,Kc,2s,1,113
Ad,Kc,2h,1,113
Ad,Kc,2d,1,113
Ad,Kc,2c,1,113
Ac,Ks,2s,1,113
Ac,Ks,2h,1,113
Ac,Ks,2d,1,113
Ac,Ks,2c,1,113
Ac,Kh,2s,1,113
Ac,Kh,2h,1,113
Ac,Kh,2d,1,113
Ac,Kh,2c,1,113
Ac,Kd,2s,1,113
Ac,Kd,2h,1,113
Ac,Kd,2d,1,113
Ac,Kd,2c,1,113
Ac,Kc,2s,1,113
Ac,Kc,2h,1,113
Ac,Kc,2d,1,113
Ac,Kc,2c,1,113
As,Ks,3s,1,114
As,Ks,3h,1,114
As,Ks,3d,1,114
As,Ks,3c,1,114
As,Kh,3s,1,114
As,Kh,3h,1,114
As,Kh,3d,1,114
As,Kh,3c,1,114
As,Kd,3s,1,114
As,Kd,3h,1,114
As,Kd,3d,1,114
As,Kd,3c,1,114
As,Kc,3s,1,114
As,Kc,3h,1,114
As,Kc,3d,1,114
As,Kc,3c,1,114
Ah,Ks,3s,1,114
Ah,Ks,3h,1,114
Ah,Ks,3d,1,114
Ah,Ks,3c,1,114
Ah,Kh,3s,1,114
Ah,Kh,3h,1,114
Ah,Kh,3d,1,114
Ah,Kh,3c,1,114
Ah,Kd,3s,1,114
Ah,Kd,3h,1,114
Ah,Kd,3d,1,114
Ah,Kd,3c,1,114
Ah,Kc,3s,1,114
Ah,Kc,3h,1,114
Ah,Kc,3d,1,114
Ah,Kc,3c,1,114
Ad,Ks,3s,1,114
Ad,Ks,3h,1,114
Ad,Ks,3d,1,114
Ad,Ks,3c,1,114
Ad,Kh,3s,1,114
Ad,Kh,3h,1,114
Ad,Kh,3d,1,114
Ad,Kh,3c,1,114
Ad,Kd,3s,1,114
Ad,Kd,3h,1,114
Ad,Kd,3d,1,114
Ad,Kd,3c,1,114
Ad,Kc,3s,1,114
Ad,Kc,3h,1,114
Ad,Kc,3d,1,114
Ad,Kc,3c,1,114
Ac,Ks,3s,1,114
Ac,Ks,3h,1,114
Ac,Ks,3d,1,114
Ac,Ks,3c,1,114
Ac,Kh,3s,1,114
Ac,Kh,3h,1,114
Ac,Kh,3d,1,114
Ac,Kh,3c,1,114
Ac,Kd,3s,1,114
Ac,Kd,3h,1,114
Ac,Kd,3d,1,114
Ac,Kd,3c,1,114
Ac,Kc,3s,1,114
Ac,Kc,3h,1,114
Ac,Kc,3d,1,114
Ac,Kc,3c,1,114
As,Ks,4s,1,115
As,Ks,4h,1,115
As,Ks,4d,1,115
As,Ks,4c,1,115
As,Kh,4s,1,115
As,Kh,4h,1,115
As,Kh,4d,1,115
As,Kh,4c,1,115
As,Kd,4s,1,115
As,Kd,4h,1,115
As,Kd,4d,1,115
As,Kd,4c,1,115
As,Kc,4s,1,115
As,Kc,4h,1,115
As,Kc,4d,1,115
As,Kc,4c,1,115
Ah,Ks,4s,1,115
Ah,Ks,4h,1,115
Ah,Ks,4d,1,115
Ah,Ks,4c,1,115
Ah,Kh,4s,1,115
Ah,Kh,4h,1,115
Ah,Kh,4d,1,115
Ah,Kh,4c,1,115
Ah,Kd,4s,1,115
Ah,Kd,4h,1,115
Ah,Kd,4d,1,115
Ah,Kd,4c,1,115
Ah,Kc,4s,1,115
Ah,Kc,4h,1,115
Ah,Kc,4d,1,115
Ah,Kc,4c,1,115
Ad,Ks,4s,1,115
Ad,Ks,4h,1,115
Ad,Ks,4d,1,115
Ad,Ks,4c,1,115
Ad,Kh,4s,1,115
Ad,Kh,4h,1,115
Ad,Kh,4d,1,115
Ad,Kh,4c,1,115
Ad,Kd,4s,1,115
Ad,Kd,4h,1,115
Ad,Kd,4d,1,115
Ad,Kd,4c,1,115
Ad,Kc,4s,1,115
Ad,Kc,4h,1,115
Ad,Kc,4d,1,115
Ad,Kc,4c,1,115
Ac,Ks,4s,1,115
Ac,Ks,4h,1,115
Ac,Ks,4d,1,115
Ac,Ks,4c,1,115
Ac,Kh,4s,1,115
Ac,Kh,4h,1,115
Ac,Kh,4d,1,115
Ac,Kh,4c,1,115
Ac,Kd,4s,1,115
Ac,Kd,4h,1,115
Ac,Kd,4d,1,115
Ac,Kd,4c,1,115
Ac,Kc,4s,1,115
Ac,Kc,4h,1,115
Ac,Kc,4d,1,115
Ac,Kc,4c,1,115
As,Ks,5s,1,116
As,Ks,5h,1,116
As,Ks,5d,1,116
As,Ks,5c,1,116
As,Kh,5s,1,116
As,Kh,5h,1,116
As,Kh,5d,1,116
As,Kh,5c,1,116
As,Kd,5s,1,116
As,Kd,5h,1,116
As,Kd,5d,1,116
As,Kd,5c,1,116
As,Kc,5s,1,116
As,Kc,5h,1,116
As,Kc,5d,1,116
As,Kc,5c,1,116
Ah,Ks,5s,1,116
Ah,Ks,5h,1,116
Ah,Ks,5d,1,116
Ah,Ks,5c,1,116
Ah,Kh,5s,1,116
Ah,Kh,5h,1,116
Ah,Kh,5d,1,116
Ah,Kh,5c,1,116
Ah,Kd,5s,1,116
Ah,Kd,5h,1,116
Ah,Kd,5d,1,116
Ah,Kd,5c,1,116
Ah,Kc,5s,1,116
Ah,Kc,5h,1,116
Ah,Kc,5d,1,116
Ah,Kc,5c,1,116
Ad,Ks,5s,1,116
Ad,Ks,5h,1,116
Ad,Ks,5d,1,116
Ad,Ks,5c,1,116
Ad,Kh,5s,1,116
Ad,Kh,5h,1,116
Ad,Kh,5d,1,116
Ad,Kh,5c,1,116
Ad,Kd,5s,1,116
Ad,Kd,5h,1,116
Ad,Kd,5d,1,116
Ad,Kd,5c,1,116
Ad,Kc,5s,1,116
Ad,Kc,5h,1,116
Ad,Kc,5d,1,116
Ad,Kc,5c,1,116
Ac,Ks,5s,1,116
Ac,Ks,5h,1,116
Ac,Ks,5d,1,116
Ac,Ks,5c,1,116
Ac,Kh,5s,1,116
Ac,Kh,5h,1,116
Ac,Kh,5d,1,116
Ac,Kh,5c,1,116
Ac,Kd,5s,1,116
Ac,Kd,5h,1,116
Ac,Kd,5d,1,116
Ac,Kd,5c,1,116
Ac,Kc,5s,1,116
Ac,Kc,5h,1,116
Ac,Kc,5d,1,116
Ac,Kc,5c,1,116
As,Ks,6s,1,117
As,Ks,6h,1,117
As,Ks,6d,1,117
As,Ks,6c,1,117
As,Kh,6s,1,117
As,Kh,6h,1,117
As,Kh,6d,1,117
As,Kh,6c,1,117
As,Kd,6s,1,117
As,Kd,6h,1,117
As,Kd,6d,1,117
As,Kd,6c,1,117
As,Kc,6s,1,117
As,Kc,6h,1,117
As,Kc,6d,1,117
As,Kc,6c,1,117
Ah,Ks,6s,1,117
Ah,Ks,6h,1,117
Ah,Ks,6d,1,117
Ah,Ks,6c,1,117
Ah,Kh,6s,1,117
Ah,Kh,6h,1,117
Ah,Kh,6d,1,117
Ah,Kh,6c,1,117
Ah,Kd,6s,1,117
Ah,Kd,6h,1,117
Ah,Kd,6d,1,117
Ah,Kd,6c,1,117
Ah,Kc,6s,1,117
Ah,Kc,6h,1,117
Ah,Kc,6d,1,117
Ah,Kc,6c,1,117
Ad,Ks,6s,1,117
Ad,Ks,6h,1,117
Ad,Ks,6d,1,117
Ad,Ks,6c,1,117
Ad,Kh,6s,1,117
Ad,Kh,6h,1,117
Ad,Kh,6d,1,117
Ad,Kh,6c,1,117
Ad,Kd,6s,1,117
Ad,Kd,6h,1,117
Ad,Kd,6d,1,117
Ad,Kd,6c,1,117
Ad,Kc,6s,1,117
Ad,Kc,6h,1,117
Ad,Kc,6d,1,117
Ad,Kc,6c,1,117
Ac,Ks,6s,1,117
Ac,Ks,6h,1,117
Ac,Ks,6d,1,117
Ac,Ks,6c,1,117
Ac,Kh,6s,1,117
Ac,Kh,6h,1,117
Ac,Kh,6d,1,117
Ac,Kh,6c,1,117
Ac,Kd,6s,1,117
Ac,Kd,6h,1,117
Ac,Kd,6d,1,117
Ac,Kd,6c,1,117
Ac,Kc,6s,1,117
Ac,Kc,6h,1,117
Ac,Kc,6d,1,117
Ac,Kc,6c,1,117
As,Ks,7s,1,118
As,Ks,7h,1,118
As,Ks,7d,1,118
As,Ks,7c,1,118
As,Kh,7s,1,118
As,Kh,7h,1,118
As,Kh,7d,1,118
As,Kh,7c,1,118
As,Kd,7s,1,118
As,Kd,7h,1,118
As,Kd,7d,1,118
As,Kd,7c,1,118
As,Kc,7s,1,118
As,Kc,7h,1,118
As,Kc,7d,1,118
As,Kc,7c,1,118
Ah,Ks,7s,1,118
Ah,Ks,7h,1,118
Ah,Ks,7d,1,118
Ah,Ks,7c,1,118
Ah,Kh,7s,1,118
Ah,Kh,7h,1,118
Ah,Kh,7d,1,118
Ah,Kh,7c,1,118
Ah,Kd,7s,1,118
Ah,Kd,7h,1,118
Ah,Kd,7d,1,118
Ah,Kd,7c,1,118
Ah,Kc,7s,1,118
Ah,Kc,7h,1,118
Ah,Kc,7d,1,118
Ah,Kc,7c,1,118
Ad,Ks,7s,1,118
Ad,Ks,7h,1,118
Ad,Ks,7d,1,118
Ad,Ks,7c,1,118
Ad,Kh,7s,1,118
Ad,Kh,7h,1,118
Ad,Kh,7d,1,118
Ad,Kh,7c,1,118
Ad,Kd,7s,1,118
Ad,Kd,7h,1,118
Ad,Kd,7d,1,118
Ad,Kd,7c,1,118
Ad,Kc,7s,1,118
Ad,Kc,7h,1,118
Ad,Kc,7d,1,118
Ad,Kc,7c,1,118
Ac,Ks,7s,1,118
Ac,Ks,7h,1,118
Ac,Ks,7d,1,118
Ac,Ks,7c,1,118
Ac,Kh,7s,1,118
Ac,Kh,7h,1,118
Ac,Kh,7d,1,118
Ac,Kh,7c,1,118
Ac,Kd,7s,1,118
Ac,Kd,7h,1,118
Ac,Kd,7d,1,118
Ac,Kd,7c,1,118
Ac,Kc,7s,1,118
Ac,Kc,7h,1,118
Ac,Kc,7d,1,118
Ac,Kc,7c,1,118
As,Ks,Js,1,119
As,Ks,Jh,1,119
As,Ks,Jd,1,119
As,Ks,Jc,1,119
As,Kh,Js,1,119
As,Kh,Jh,1,119
As,Kh,Jd,1,119
As,Kh,Jc,1,119
As,Kd,Js,1,119
As,Kd,Jh,1,119
As,Kd,Jd,1,119
As,Kd,Jc,1,119
As,Kc,Js,1,119
As,Kc,Jh,1,119
As,Kc,Jd,1,119
As,Kc,Jc,1,119
Ah,Ks,Js,1,119
Ah,Ks,Jh,1,119
Ah,Ks,Jd,1,119
Ah,Ks,Jc,1,119
Ah,Kh,Js,1,119
Ah,Kh,Jh,1,119
Ah,Kh,Jd,1,119
Ah,Kh,Jc,1,119
Ah,Kd,Js,1,119
Ah,Kd,Jh,1,119
Ah,Kd,Jd,1,119
Ah,Kd,Jc,1,119
Ah,Kc,Js,1,119
Ah,Kc,Jh,1,119
Ah,Kc,Jd,1,119
Ah,Kc,Jc,1,119
Ad,Ks,Js,1,119
Ad,Ks,Jh,1,119
Ad,Ks,Jd,1,119
Ad,Ks,Jc,1,119
Ad,Kh,Js,1,119
Ad,Kh,Jh,1,119
